txHash,tokenId,withPrice,withPriceUsd,timestamp
0xe6c26307c8d73a1394c7fe40643b91a526840f7686ef2b2a5f5e8e179acab90b,2010080,"0,0029","7,65",2024-09-29 23:52:36
0xe88e3eb03a8c9c3f7687d878ccbc689aa1202cc9b0ca3373a1d89429926a8489,2010076,"0,0005988","1,58",2024-09-29 23:51:27
0xa46e513a26b2e31d292e386e3765a28435f6849f84efc28ccfa80bdccf1d096e,2010080,"0,00265","6,99",2024-09-29 23:49:15
0x0608f514dcc46d2194544353848540ddb5e2be2282cde174810e9a2ddbb21d30,2010003,"0,00022","0,58",2024-09-29 23:42:57
0x6385ee734fe403e0cf596618f6a18bbbbddc9af4eae8694b97f60e137850a9bb,2010052,"0,000226","0,6",2024-09-29 23:41:57
0x23c8f446dc2a7992365ad4df286c82f529d3c3c9567d17356f48bf3aa1774054,2010061,"0,00023","0,61",2024-09-29 23:40:45
0xbf40345e4f85b79cb57b00a422b404b6417607f032e007547f425b1391833e18,2010079,"0,0030699","8,1",2024-09-29 23:12:24
0x719548f17a051200b7b5b277b5e10f62f0eab1dfc65d12460ac02b65b1648c28,2010058,"0,0019","5,01",2024-09-29 22:57:12
0xfe1e19542786b73e7d24b33279b9d18b772afd228c69f24a09895b341c64a37f,2010008,"0,0007","1,85",2024-09-29 22:55:39
0xd366c5c8b16e483e448417a2fdd7242b90c34734e4b87f7254fcc6bf3441fbc7,2010068,"0,002224","5,87",2024-09-29 22:55:09
0xe9e1a8a955dd1d1b4841de86981e7e72556f75ad6e82b62056c67e278c344e0e,2010028,"0,0044269","11,67",2024-09-30 00:28:30
0x8254984952fca6324ed5266e300cb449bb24a155e96fb3009c2b480956e7471d,2010078,"0,00286999","7,57",2024-09-30 00:36:06
0x2d21d07ebeab8f548b262c44874e173180389d693f311ff383c97eecee494c18,2010078,"0,0028","7,38",2024-09-30 00:35:57
0xe90686b24f8b34b564ef27e797f3873583eefcfe050a16b2ecd429e883c78d5e,2010049,"0,0022","5,8",2024-09-30 01:13:42
0xe90686b24f8b34b564ef27e797f3873583eefcfe050a16b2ecd429e883c78d5e,2010049,"0,00229","6,04",2024-09-30 01:13:42
0x87634dec5181d34b9cffe43a72a84e54d374c84853c21e9f2433d0258b75f56a,2010078,"0,00288999","7,62",2024-09-30 01:13:24
0xce8b7288ef8789296f55893a55b207a7374e9f6a25b22ebe3141ecbffccadc36,2010029,"0,003","7,91",2024-09-30 00:55:30
0xee2217d6fe6d42e9f39e82c8f4e14d0c438c7b063e37420046ff180e3e7cd236,2010080,"0,00282","7,43",2024-09-30 00:53:42
0xe32d21c728143326c19dbebbbb611d963f14869079a89bd6438b1745622c99d7,2010078,"0,00287","7,56",2024-09-30 00:43:12
0x7b28ca1c21be23a1e6c31330f3731070d028c2317c47e7ff7efe13dc10f01609,2010078,"0,0028","7,34",2024-09-30 01:25:51
0xae084dfefb7ff5b032179073830a0ff7ac34c64b8be8d91e3695210393cc9f4f,2010040,"0,0034","8,91",2024-09-30 01:24:27
0xae084dfefb7ff5b032179073830a0ff7ac34c64b8be8d91e3695210393cc9f4f,2010040,"0,0035","9,18",2024-09-30 01:24:27
0x307afc1be1dc82c091ec68f3adb6d5d84de1d22daf4f29dc547a8af651950f00,2010080,"0,0027","7,09",2024-09-30 02:00:35
0x7a67092995d7351e4bd4c97e52b449cb4e29613709caf6df85b95f1cf3ae0288,2010029,"0,00367","9,64",2024-09-30 01:53:18
0x9e9ffab2238d6477565b1fbda4da0e314690b6ecf6060e161935579fbfef20b6,2010068,"0,0022","5,78",2024-09-30 01:51:51
0x70ac0a27c20b94e4c8e7680c3c69c0aa7ffd63a0bc1d0ccfc6168c85c666bcb8,2010068,"0,00219","5,75",2024-09-30 01:51:42
0x6b83f701d9daa2a7ee49bfdb679ab930673ca5522c87da5f81e3fe5a03522e3c,2010050,"0,00228","5,99",2024-09-30 01:51:36
0xa6ec1f337256eebb4e6e15733f9dcb0319af8b4b6e2f9197f9eafb4b9051acdb,2010060,"0,0023","6,04",2024-09-30 01:42:21
0x60b8ed3f2ea82fe52caa26dbff6df0fc8c8c853055b42fc992e5d74e564c4973,2010078,"0,003025","7,95",2024-09-30 01:37:21
0x1385a6645ec415f91675b521834be4f1458b4f3470e7185051fec4ac01bccf56,2010078,"0,00302298","7,94",2024-09-30 01:37:06
0x47c4bd0e541b03d5822ca12468354690440fca66c25213366c75189fe9401e91,2010040,"0,003","7,88",2024-09-30 01:36:42
0x4787e14838da776322620e595e7e14b16e9ded4b852fb8cb451ce6eacd975c89,2010078,"0,00289","7,59",2024-09-30 01:36:42
0xed5c932e3ef4275be382b0027f141725e6c597f22dc26a248f8892b58b9249b8,2010057,"0,00072299","1,9",2024-09-30 02:16:44
0x6ee23839e0b3a36f699944ffa5cc402f05eef54f44fdf08ad2aa1b3f18bec1b1,2010089,"0,0019","4,99",2024-09-30 02:13:41
0xe9b5bfc671ecb48f31afcb3432da2809305c002d44598339bfeba885a1767872,2010079,"0,00307","8,06",2024-09-30 02:05:47
0x0c9a429f75bb99a9e076e69ea7d5999361dab16a9184625f9650cd16242808a3,2010079,"0,00301","7,9",2024-09-30 02:04:05
0x54c506d235acb90d89393034e0181c9b28c585de75cd53daeac5b93dc4a45b5a,2010079,"0,00301","7,9",2024-09-30 02:02:53
0x1b97365193f14326cdf23852e47b67d68ba53f861770dcdc70887657c9ff7e10,2010080,"0,00299","7,85",2024-09-30 02:01:32
0x82e7369016104b1e66fa1a62ebf330aa6d84250397a252e1b76e82d7597df2a5,2010080,"0,0029","7,61",2024-09-30 02:00:47
0x09ba2d4de9f2964331ae6157d8ff3db1fc85e1ebef1a8a43405f34275a827625,2010078,"0,003189","8,28",2024-09-30 03:38:56
0xf0ed936ffb6ba6c52ef7e056f6f2ba3ca820d32d3eb2e14e5a45e7fc207b320d,2010068,"0,00224","5,82",2024-09-30 03:17:26
0x70d6ea6cac64fa3c992b989b897edabc0988ef8f51549d5eb1cd1a5a5837a6b0,2010068,"0,00222","5,77",2024-09-30 03:16:53
0x49a336ab11a3eb44e0180960851054ed6c00b61939ca3629f8b7320ee7c3d331,2010028,"0,00442","11,48",2024-09-30 03:16:14
0xf80c19a0c0fb50b5a232d2b86094442291a0b71c24465d34d4689507bceed52e,2010068,"0,00221","5,74",2024-09-30 03:16:14
0x34e55e260626d570e773f735f1dae7c733c2d55bb0b273a9b122a3d5a40142b1,2010039,"0,0019","4,93",2024-09-30 03:12:38
0xaab9586a7e2cf5a8b0f66eca4e4006848ff092a7f6b72e9aec80e9da9861ba48,2010079,"0,00346","8,99",2024-09-30 03:10:29
0x294bb5dd829e19a78b4955dd1ba17b0c5fd619ca4625a30494fed107d94ad9b9,2010074,"0,00057","1,48",2024-09-30 03:00:17
0x146a282f67eb4a8569516231c56dc7da82d53e11677a163a730660a23a2ee61d,2010022,"0,00199","5,17",2024-09-30 02:30:56
0x146a282f67eb4a8569516231c56dc7da82d53e11677a163a730660a23a2ee61d,2010022,"0,00241","6,26",2024-09-30 02:30:56
0xe1f01c45e383408fb86489576f9712065660b40e14b8eb500b139d6e26e01975,2010079,"0,00346","8,99",2024-09-30 02:29:47
0xec89e11fc0aa4a70471ff45549b2b28407e44103fca22a9e08cbeaa634e0ae03,2010030,"0,00259","6,73",2024-09-30 02:16:47
0xd227858babb2003e122d37a9820fa8f14c79ae878be83528d9272e6194fdb046,2010078,"0,00304","7,9",2024-09-30 02:16:47
0xae1816437d44d26b5630f1b0c2a8a73bcf48387aa1af5c7b45ee75997568c848,2010040,"0,004","10,41",2024-09-30 04:16:02
0xae1816437d44d26b5630f1b0c2a8a73bcf48387aa1af5c7b45ee75997568c848,2010040,"0,0044","11,45",2024-09-30 04:16:02
0xae1816437d44d26b5630f1b0c2a8a73bcf48387aa1af5c7b45ee75997568c848,2010040,"0,00461","12,0",2024-09-30 04:16:02
0xae1816437d44d26b5630f1b0c2a8a73bcf48387aa1af5c7b45ee75997568c848,2010040,"0,0042","10,93",2024-09-30 04:16:02
0x9b4a956a6fbc21478f884df96db8f43e1e51fe6e8b871fd37306f73ba63eb3d5,2010008,"0,0007","1,82",2024-09-30 03:55:17
0xc73f9a5460c2d56b631f0a1cef91bd56b2c705452006cd3f74d5c9404cd6253d,2010011,"0,0004899","1,27",2024-09-30 03:47:53
0x9954362567329637e374d55a998bb9fb20f63ac26f9af91dcc795722dfb14585,2010011,"0,0004899","1,27",2024-09-30 03:47:38
0x4304a6423a0174148068bcd84649a8777460a31434bdcf20d6dcb1e1e153ecce,2010029,"0,00364999","9,5",2024-09-30 03:47:32
0xf76234ffa50400dcb181f1df331ba3670ef73dd14c3e9b2c4535110cacfab322,2010078,"0,00334999","8,72",2024-09-30 03:39:47
0xa0575506ad1ef7ed52a499ffc51b8d23cefaa42f2593e9df4c82dd2ede7c94d9,2010078,"0,0032","8,33",2024-09-30 03:39:05
0x0b89d2b1977f279b7ed77179db268db95c07ec1abb6023e16d866425f8b72b7f,2010028,"0,0044269","11,53",2024-09-30 04:31:32
0x9dc9ce4d82590aabb684bf5569623c17b4d3cc08016ca2475e492f3c8fa7bbff,2010052,"0,000229","0,6",2024-09-30 04:31:08
0x6124e87ba79ac97ee861e5226cd41aff861c958bf8961bf0ed5d42f17fef39f7,2010028,"0,00442","11,51",2024-09-30 04:17:56
0x8b4ae71cb2dd081236eaa12b5c23552fad950a174eafe17b3b72008fd8c095e8,2010057,"0,00072299","1,88",2024-09-30 04:17:26
0x1a76fb3756ccee36f19d46526ffc0101466995641cb5c9dc9fd606c417b008d5,2010040,"0,00462","12,03",2024-09-30 04:16:38
0x4999c5eb7e5f1bcf8e52b2540b5408ac489ce9c443b2452f1159a7a82546bf11,2010085,"0,00044","1,15",2024-09-30 04:48:52
0x0fd42226cda5745f5baed7b8a0352399ad3ebec372b5e4edc4093e46c424f31a,2010029,"0,0036","9,38",2024-09-30 04:40:08
0xbcec2ae4cdd90deabb1e736f1cd8ea58c8374f70e44724b8d4ba213cef62cc67,2010078,"0,00333","8,68",2024-09-30 04:33:17
0x33ff93e983ef372702596a6ada45e53e80dcead05d19e168d110c0425cb943a2,2010068,"0,00224","5,86",2024-09-30 06:59:47
0x401340e972635eca722fff1a827fb73ac49e7eb550c299a0f3a4ba5c2dc98a6c,2010076,"0,00057799","1,51",2024-09-30 06:46:17
0xbc2265e531e351518e7df7df9b90ea3554b946b5a5beab23ddc1da177702f169,2010019,"0,00102","2,67",2024-09-30 06:44:56
0xb0b66897446ad36a99e62f6ebd778019bafed0d53f05b71557adc3f7bb45a477,2010060,"0,0023","6,02",2024-09-30 06:42:44
0xf8405ec90eeb4f21d2f018906cdd6b14a0fab365588f361677130f5e42e0fb51,2010060,"0,00228","5,96",2024-09-30 06:42:23
0xe6a21b5976c0d0a80ba700fb89cd3465e23e07bce672888344ba49e9e9d25120,2010087,"0,00050995","1,33",2024-09-30 06:39:35
0xe6810dc680e819b9ccbbe57d2a945c2e188b791fd9c6b8c8d5b4f83302bc4315,2010016,"0,00021","0,55",2024-09-30 06:39:32
0xa268fed08e4246c96460a82b23c067c2e2734b2ee979332259e3241f3b3c18aa,2010027,"0,00177","4,63",2024-09-30 06:33:02
0xd9033ebd95f54f3c97a1d5fdded8d49af049b3de601d8ae46322ce588f7e541b,2010087,"0,00050994","1,33",2024-09-30 06:08:47
0xd34e68cbec2ac8498df0294f2b3d452866495b9c2f4f55ed2300162cc5a04c6b,2010009,"0,00125","3,27",2024-09-30 05:52:43
0x6b68ef199d52bf51930c3a5b73c4c09057279586ef13004258636ee5b3dc7d70,2010017,"0,000858","2,24",2024-09-30 05:46:52
0x1dad4545b6db26f6b215a6594159ff4a3c2715c3071906f89ae967148786e9af,2010068,"0,00224","5,86",2024-09-30 05:46:37
0x8c39f3a9f15df2f3b2255666c31e904948ee80c4974b1aa99850e6b661ad6456,2010030,"0,002609","6,83",2024-09-30 05:40:34
0x8c39f3a9f15df2f3b2255666c31e904948ee80c4974b1aa99850e6b661ad6456,2010030,"0,00261","6,83",2024-09-30 05:40:34
0x625001cafd485099487b62477cab376dd29202b8886b956d59f028f447cc7fd9,2010079,"0,0031","8,11",2024-09-30 05:36:55
0xace4963ce0f10944a9846238b9a90a00dcddaaf7901a13e21bc7bf305bb3c6e2,2010080,"0,00298","7,8",2024-09-30 05:36:25
0xace4963ce0f10944a9846238b9a90a00dcddaaf7901a13e21bc7bf305bb3c6e2,2010080,"0,003","7,85",2024-09-30 05:36:25
0xace4963ce0f10944a9846238b9a90a00dcddaaf7901a13e21bc7bf305bb3c6e2,2010080,"0,003","7,85",2024-09-30 05:36:25
0xe94677532b84d9e10d484115ce5e326cb470afc42a39e0beb4f67141da1f8334,2010080,"0,00297","7,77",2024-09-30 05:32:49
0x502c4972cd2123f5063169e45fa550215f28c128a904ef38b2a6afd682ee5c8d,2010001,"0,00113","2,96",2024-09-30 05:30:46
0x6e735a1060d2635d3099542f3cea11e29bb519ee6a539427a676bc2e0e38aa5b,2010001,"0,001","2,62",2024-09-30 05:30:16
0x7f72cfbb8488d763f23dbca9729e08e84ba2f6907dfd35c4e869fedeeccd0d15,2010028,"0,004789","12,53",2024-09-30 05:29:10
0xdb70b71786f6d42824db3c63a0dd3f33094551874ea3bb652970d18a497f8412,2010037,"0,0007299","1,91",2024-09-30 05:00:16
0xadf2254df8ff50d0a6e3732563040352a01ff538f3178f5edd5e6f267c2dbdbc,2010085,"0,000448","1,17",2024-09-30 04:54:58
0x2735c3bdb138bd37bd4ab67d2203c31895b607c9332983998414509a03329d35,2010006,"0,0006","1,57",2024-09-30 04:53:16
0xfa5a9317beb8367ada7f02c1feb9764f62d4d3716affa2ced36e06b2b9f294b5,2010077,"0,000679","1,79",2024-09-30 07:39:44
0x1e3c66c000f86c949b41cf2c69effeadc8473718ab6ded250f4839a28765bc62,2010079,"0,0029","7,64",2024-09-30 07:07:20
0x1e3c66c000f86c949b41cf2c69effeadc8473718ab6ded250f4839a28765bc62,2010079,"0,00343","9,03",2024-09-30 07:07:20
0x1e3c66c000f86c949b41cf2c69effeadc8473718ab6ded250f4839a28765bc62,2010079,"0,00346","9,11",2024-09-30 07:07:20
0x1e3c66c000f86c949b41cf2c69effeadc8473718ab6ded250f4839a28765bc62,2010079,"0,00346","9,11",2024-09-30 07:07:20
0x1e3c66c000f86c949b41cf2c69effeadc8473718ab6ded250f4839a28765bc62,2010079,"0,0034789","9,16",2024-09-30 07:07:20
0x125572ba79513da619dd3f053f089c40a6bdadf77849b9fde9327e477afe70ba,2010026,"0,002298","6,05",2024-09-30 07:06:44
0x48746478365c00ea63ea64bd8f081dcde7e8a5eb176e2f0855da019b55219044,2010080,"0,0036","9,48",2024-09-30 07:03:41
0x6b366b4dc5e7a205ef244843afd6f6a4ae8b124fd32a200e32ab10cc0441908e,2010080,"0,003599","9,48",2024-09-30 07:03:08
0x3900adb16bb072f989569a641f6f272acb4fbbedc93302f3a4dfa78504568b2e,2010060,"0,0024699","6,5",2024-09-30 07:02:17
0xe803dc5fc343b610cbd4ee0d0fb14b2d59461bbca48a35546ef39a44dddc7a59,2010060,"0,00245","6,45",2024-09-30 07:01:50
0x799c816d9dec9c3f53691fd228df9ab5487cd53a6f25ed97d55e21e8ee883219,2010059,"0,00192","5,06",2024-09-30 08:39:18
0xcd6684a4daf74c2ed0e1f15cf85a8889d58e016f38ef4ad97c0a1471ea936759,2010030,"0,003239","8,54",2024-09-30 08:38:57
0x5eb6fc8a14149d458069ed8c7926440608a0099020aec190f4d63185f58d71d2,2010080,"0,00372","9,81",2024-09-30 08:38:12
0x9ec26cfd70d907fe6cd6e285d97f27dc2fb475c69e8e9be4790c7ae4134962ca,2010080,"0,00371999","9,81",2024-09-30 08:37:57
0xc429f4834417f1491698cac51cb0e65205712f9f2d15e770a89f6a1945c7d71d,2010029,"0,0036079","9,52",2024-09-30 08:35:57
0xcdc08094dca9b2753a9acef3043f46244f735bc0f5193308acf7d9e3e10283be,2010048,"0,0019999","5,27",2024-09-30 08:07:02
0x702c7d7c344042a13613b614b2a03fdf769cef47b46b43d44cf2558b5c3c35c8,2010024,"0,00087368","2,3",2024-09-30 09:11:30
0x04c3196c393a91011047edbbf944d222c4933705a1305e3b021f3fec44352cb5,2010056,"0,00111","2,92",2024-09-30 09:08:42
0xf138b2e57ecb35c9960c6e086b637e7ceeebf61872f4b2ed41a68831e8c25e16,2010076,"0,00057799","1,52",2024-09-30 09:01:18
0x69c05d057d1d1567795880f56a44ab5653bb7080fe6b8b303425217c39144178,2010079,"0,003469","9,14",2024-09-30 08:40:45
0x69c05d057d1d1567795880f56a44ab5653bb7080fe6b8b303425217c39144178,2010079,"0,003469","9,14",2024-09-30 08:40:45
0x69c05d057d1d1567795880f56a44ab5653bb7080fe6b8b303425217c39144178,2010079,"0,00346999","9,14",2024-09-30 08:40:45
0x70890f69d5d2ffbba314e7bb07ffe111074543f7e1abad0b92483f983aa7bd8f,2010060,"0,00245","6,45",2024-09-30 08:39:48
0x8cbeeca4bf22d569f0ecd3a58b9829cb31f2b2c4a354c31b0b84b74c6af3ff74,2010058,"0,0019","5,01",2024-09-30 08:39:36
0xb807847a53c254b96d62d314490d40324272ce0b67d2584f54dcca72523f525f,2010078,"0,00334","8,75",2024-09-30 09:24:00
0xb6dcb53c063cd285605729348324232649926fc9c10c6a33e58c5ee0fb0e42ea,2010078,"0,003339","8,75",2024-09-30 09:22:18
0x63741764ae052512a1566922a9bd7bf8616c50d4bf631e8f77f8c211c1888a5f,2010064,"0,000644","1,69",2024-09-30 09:17:51
0x35dbc8e649e42d9d820b59f7a98c104ac356534c40bcbd8c758a647aacccc5a2,2010028,"0,004527","11,86",2024-09-30 09:17:36
0xe85395d3e4303141d7761afa9f887e96a8e79814d0b3cc90c1ca8ca29ba81d06,2010068,"0,0023498","6,15",2024-09-30 09:16:57
0xdd58d6ab17c236e9d6b01e010e34bcb0898fdf60888ee3cf6fa25b6b0eb4d316,2010068,"0,002329","6,1",2024-09-30 09:16:33
0xbade9ac1112af2530ef6ca2641f0e645e7bc41c0a5414bf0e337cc41efadcb5d,2010078,"0,00346","9,03",2024-09-30 10:27:33
0x6afb566f03731b2ec4e9723c3a8eb255c788fd8769ddfb4b6e482700c8dcdf23,2010049,"0,00233","6,08",2024-09-30 10:27:18
0x48cee071041bdb9e3cb755bcb970d1f2cab1d7ec2e7bfcc59196a9eb0567e329,2010036,"0,001","2,61",2024-09-30 10:24:27
0xb2f49d99d9c12f784572b926c20133a9be1af7c81aeb281c88079e2e0c933500,2010016,"0,000335","0,87",2024-09-30 10:22:48
0xeb9421c7fb74dc8170e6b2c391774f9b50041b17273d68f8eb6aa71944643be2,2010036,"0,001","2,61",2024-09-30 10:21:45
0x824a398047cfd33d939bf7e6c4f4897c84b29dca2871a6831ddfed8a9c928afa,2010008,"0,0007499","1,96",2024-09-30 10:21:33
0xb0963617ccdb7a21df7049ea2cc5c0c4fa549adb51860a125685c13b5033dec7,2010009,"0,00123","3,21",2024-09-30 10:19:18
0xdec1bae5b1635f7c0e065dbe8f36a9e46463f52df8b4fe46a50835ccc662b7a1,2010040,"0,0045","11,74",2024-09-30 10:11:09
0x16fb50670d7d89bf5fd2e9649e00b3414df014035ef927efac23c5c2f92b2b19,2010040,"0,004","10,44",2024-09-30 10:10:21
0xa385e672bf627099515741944bd99d554917632c98de36113077e1bfb43fd73d,2010080,"0,00372","9,71",2024-09-30 10:07:27
0x67a60d2d878e66e8d8b706e45690690b98ef8a15b92ca13c8632c1d07487cd2b,2010079,"0,003475","9,07",2024-09-30 10:06:00
0x8691ac01440db5967d345c17819032c3ff6e9936e5351835f0d0816cd93bbfa9,2010041,"4,999e-05","0,13",2024-09-30 10:04:36
0x54f778cb8298d01f6456ed15629a7ba797d6ccbdca0b9efeaa2ff6f9c7f89172,2010088,"0,00194","5,06",2024-09-30 10:03:36
0xab7a428e0b3d11bff9470718fc9a5eb1ce9c9aea8b87e541e7a62a07d424b6cf,2010088,"0,00193","5,04",2024-09-30 10:03:21
0xe184e8d916af8b30b87fa461ad3a2cb67f41862ffe0cccc6b2006b703498f542,2010078,"0,00335","8,74",2024-09-30 09:41:18
0xe184e8d916af8b30b87fa461ad3a2cb67f41862ffe0cccc6b2006b703498f542,2010078,"0,00345","9,0",2024-09-30 09:41:18
0x5c4214a0ba7ba4d58cfb6c34903e72f2b28c3b316f75b924418124cd315a3386,2010065,"0,00089999","2,35",2024-09-30 09:36:18
0xb2d4b8e6592222aa032b2269eb301b1790a532fd349d9f8982f3348b4ece2ec8,2010064,"0,000769","2,01",2024-09-30 09:24:12
0x8e0805f39c47b6d95bdf8e55c0a5df147a058687941a0a9741fab8a6887ebbb6,2010020,"0,00042","1,1",2024-09-30 10:51:48
0x8f3cf139933af0e91584e6c276d07aa878894de587c365c05a0242e5ee2d8e3f,2010089,"0,002088","5,44",2024-09-30 10:50:30
0x59cf07f71d61c7f0edf90960604b9ffb539250a5b49892f6587c9f2058344ee7,2010029,"0,00349","9,1",2024-09-30 10:48:24
0x54944284675423c14101810d8f9bfd298c429d091c0891218a2ac330abe6a273,2010037,"0,00073","1,9",2024-09-30 10:45:51
0x04139027b88f5d7caa2c4c4b7acb3500071dfdf0a184f17f3ccd8b0c9c092043,2010016,"0,0003366","0,88",2024-09-30 10:37:30
0xbc0a5d677f29c095fd67a1c231b7dd1807401573fb2d9af436a4f38601fba837,2010016,"0,0003366","0,88",2024-09-30 10:37:15
0xe05c2d3c9bfd9126d9e5b853ec5631c46aa6ac8676f79ffc22d8d7af71c6d048,2010022,"0,002","5,21",2024-09-30 10:34:51
0xe736358f3ac9596ec185eba2f5edfdd5a4476388ee777ba2dcb05608d4e72b07,2010090,"0,0015499","4,04",2024-09-30 10:33:39
0x5bcb0fabee0aa2799454fccc2014a7d6b83acef55f96bb6731a1e41c0035edd6,2010022,"0,0019999","5,21",2024-09-30 10:33:36
0x54b4200549fa1a4980c24c7975cedf38d0167baa415b7ca6b39bc4f20fda9686,2010037,"0,00073","1,9",2024-09-30 10:30:00
0x3b93cec472092d7364d1703336ccc457f2500c45d93a93c8c133cfecb65d4e0f,2010058,"0,00199899","5,21",2024-09-30 11:11:09
0xa3f550285356e875654dd77debd4b0489dff307dc66a08704401e486d99106eb,2010069,"0,0019","4,95",2024-09-30 11:07:15
0x9254e9917d5c2a13c5c86b470ebd74c25e613e90f4189c8954979c7cb3a3f1a6,2010089,"0,002089","5,44",2024-09-30 11:02:00
0x2740b34d1c5f29183a33744c7a7951ecd72f1e90a7daf3fd245fcd5b3d352cea,2010079,"0,0034698","9,04",2024-09-30 10:56:51
0xe6fa4ead028e39a54bb3838ce603ee5e2c376d4c0337861d8f1038ccd439f0f7,2010030,"0,00324","8,42",2024-09-30 12:34:45
0xdb65720662410da9d86cec9ecd13a30968ef1eaccbb9e83c370702fa0f6de4f2,2010017,"0,0008399","2,18",2024-09-30 12:22:36
0xdb65720662410da9d86cec9ecd13a30968ef1eaccbb9e83c370702fa0f6de4f2,2010017,"0,00084","2,18",2024-09-30 12:22:36
0x2cba1f20b19e25e05b77fd42e98de1bbf1b91b9c68766ee608865fa2725f6508,2010036,"0,00095","2,47",2024-09-30 12:19:18
0x121e3bee622a9a86d7bd02bd04e621d066e75ae92090729456bd79a816f8708a,2010022,"0,0016","4,16",2024-09-30 12:07:51
0x4652aed7c4ea0eb639d98070446f9a0453982d16c1811c4692c61e23f241eb75,2010006,"0,0007","1,82",2024-09-30 11:54:36
0x5a12b8427fe736c4f35fb4940b138f855dc6ce66ca77f75905d27f92896aad9e,2010016,"0,0003367","0,87",2024-09-30 11:45:09
0x909380372e1a61afe4df795c4686a143566ac3add2fa7f3d41326a4af17dd3f8,2010079,"0,00358","9,3",2024-09-30 11:29:09
0x909380372e1a61afe4df795c4686a143566ac3add2fa7f3d41326a4af17dd3f8,2010079,"0,004","10,39",2024-09-30 11:29:09
0x84ebb26629e0f29f665545060821d12e32830c9e429fb9064bb1c23dee24b9f1,2010079,"0,0035","9,1",2024-09-30 11:26:45
0x887c9cada5875d02fc8efb91186c8b31f10b3a3d39975ef66f35d397135bfe50,2010079,"0,003499","9,09",2024-09-30 11:26:06
0x7e20a335568c383efb7017453ceb22d3b3eb64318a9ad0c6f0b0ab039ed7fd4c,2010079,"0,00348","9,04",2024-09-30 11:25:57
0x8e89cadcac0d9ced681eaf215d6032e7ba0a08eb2aaa4cf1ca43baa95712a7d2,2010068,"0,0019","4,94",2024-09-30 11:24:09
0x1d8961b03d11b0d70f4689c40096446b2aad3e1780ffb3cee00c4a1669b292c3,2010079,"0,0037998","9,87",2024-09-30 12:37:51
0xc4dd7005a62642c174c5ef433e2daa429172abce20a9380da4477474528af263,2010001,"0,001099","2,86",2024-09-30 12:37:21
0xc4dd7005a62642c174c5ef433e2daa429172abce20a9380da4477474528af263,2010001,"0,0011","2,86",2024-09-30 12:37:21
0x6d9bd9eda434748910ade56c2b774f5ad1fea775b2a7ee5f6c39e7ffdd2ed9d1,2010060,"0,00245","6,36",2024-09-30 12:37:03
0x6bd5224090233064e128c31ec185668e0944b46f802f95cd780edc24ccbe823b,2010060,"0,00245","6,36",2024-09-30 12:36:45
0xc1a02d4bedb8700af0cecaf9a6953b97007c4a942875caa28a776d559051f7c3,2010079,"0,0038","9,87",2024-09-30 12:36:24
0x9f176d8a268c377c4d76ce8df9188a843e3bea56f12a10989f3dace98c80971d,2010079,"0,0037999","9,87",2024-09-30 12:36:09
0x126c643b975b845650a54ffce795ff6b54c4ee08a8f79f453acd19e50ff01671,2010040,"0,00395","10,26",2024-09-30 12:35:39
0xb1805788c95e50c3ec1de28d453a275cd924097e555a6d717025b62d19512627,2010040,"0,0038","9,87",2024-09-30 12:35:21
0xfe7ab780267ffa114c58b0cb7b11e7cc88e47d58ea298f54f3deda7b76bbaf7b,2010008,"0,0007499","1,95",2024-09-30 12:35:12
0xb31d5bc4f44962c729269646886f7424bdef755dcbbb8d928b3505543a67c252,2010001,"0,001118","2,91",2024-09-30 12:40:12
0xc4ad375c6edf3abe9e994cfdb743f7b213c1626c52902d80102d3fa2307ed640,2010060,"0,00245","6,33",2024-09-30 12:42:57
0xc4ad375c6edf3abe9e994cfdb743f7b213c1626c52902d80102d3fa2307ed640,2010060,"0,00247","6,38",2024-09-30 12:42:57
0x037a7177ee2284a538ced8f70e9a0f0dea200a88a4dd8d43b8ebdcf6db0e45b5,2010028,"0,00445","11,49",2024-09-30 12:42:39
0xb89c6277bff96e69024885d0b9cb2237d700202590380142c47e66cfead31f09,2010038,"0,0025","6,46",2024-09-30 12:42:27
0xb89c6277bff96e69024885d0b9cb2237d700202590380142c47e66cfead31f09,2010038,"0,0026","6,71",2024-09-30 12:42:27
0xb89c6277bff96e69024885d0b9cb2237d700202590380142c47e66cfead31f09,2010038,"0,00265","6,84",2024-09-30 12:42:27
0xd9bd7fec4025a2284dedab7be814127d6b7e1f72670cb74942df2e8174163ad6,2010029,"0,00346","8,94",2024-09-30 12:42:09
0xd9bd7fec4025a2284dedab7be814127d6b7e1f72670cb74942df2e8174163ad6,2010029,"0,0035","9,04",2024-09-30 12:42:09
0xa7eeb1ebf2de925cb850b2e1a2beb4b6cd0474869c20da5909f0132fd9d02486,2010078,"0,00346","8,93",2024-09-30 12:52:09
0x81cbe8cc3ce9d1ed1ee1c3deb62d4163e6e7dc84ce04b4b40407875a7e6de46e,2010026,"0,00344","8,88",2024-09-30 12:50:33
0x988a18e8800a3332d3caa237aec1a2e357329b261b059221911450f6ca8f5d41,2010049,"0,00233","6,01",2024-09-30 12:50:06
0x23ce6a58de30860a0a2a1b610a32d982d5a796747ffb6e9fa337ce03ff32b561,2010001,"0,001119","2,89",2024-09-30 12:46:48
