txHash,tokenId,withPrice,withPriceUsd,timestamp
0xa66248181a997d23506b12aa63768d569d3acd50d08fab438d811ee369e9dfe8,1009002,"0,000227","0,81",2024-06-16 01:30:08
0x27a2c9553f57f22d19e920c5fa2475eddb7010e5b2afb7b186aff4f2b0999ab5,1009010,"0,000469","1,67",2024-06-16 01:29:08
0x6588d80bf8d50557f5103e0299d3e05a6a56b1a49f27762784d1da4ce4425fe0,1009056,"0,00044","1,57",2024-06-16 01:21:02
0x6d321447d86a232f223e09abfc5c300dd8ba10fbe315b0a18171242508efb8d6,1009055,"0,000399","1,42",2024-06-16 01:09:20
0x051c572f98eca5cfd3a2e2c9684a6294c331e59f1c5e42fcfaaf935683fb5146,1009028,"0,000429","1,53",2024-06-16 01:05:02
0xaa10de4b092b98cf729693ebc613e1096bfe20ac788487ae84b11c97c5fc0609,1009029,"0,00041","1,46",2024-06-16 01:04:29
0x15d7e54841814a7119de9c222b6c2cf992446597a62087860334496f824839cd,1009029,"0,000399","1,42",2024-06-16 01:03:56
0xc9933345f89cf09a443d8be3c72bd12fce501cf8df45cad0675e623536786886,1009057,"0,000399","1,42",2024-06-16 00:52:59
0x524c9c48e4d80ced7b40ce55ca12d49875a836c8de7daad06072e6de796c1eca,1009048,"0,0006799","2,42",2024-06-16 00:51:32
0x4353d500e5516469e0ef3d6d2ded3b29cf12c1937f1649dd1011495d0b6174ad,1009056,"0,00044","1,57",2024-06-16 00:34:41
0xa682f2be9b4b75e13adf8361c20733f45aa8d15305b9581c0b92ec7303dcb2f5,1009056,"0,000429","1,53",2024-06-16 00:30:41
0xf417f625b608c9badc51e7ae2f45dbc939dff1cd53bcaab4822c27c6d2e5bab3,1009056,"0,000428","1,53",2024-06-16 00:30:23
0xcdf841bb18eda0ca3996a0607f24877d9b50e6704da96668d0a53a3462d69ab9,1009011,"0,00028","1,0",2024-06-16 00:28:05
0x17530f876cf675e3009e068faff884ee8e43fd27a197c4cf4cffce64cb21f44d,1009011,"0,00027","0,96",2024-06-16 00:27:23
0xfaaa48df735ba41ce2dc760b9659c6a975da246c5599e7b70f44822d620c31a8,1009037,"0,00033996","1,21",2024-06-16 00:04:26
0x8f0547c8161bfb5e4abd6a75c883fcc7e931ad251f7a380ff71aceec2c3c4349,1009046,"0,00046","1,64",2024-06-15 23:59:41
0x0023e5dc65972a521d96640368fded02141f72715257367f5a42d7cdbe761b63,1009020,"0,00021","0,75",2024-06-15 23:49:08
0xccad48bd4e8b637b7d51f6eeeea1cb208dabb6e5e1c476302dd69ea20b8dc632,1009083,"0,0004899","1,75",2024-06-15 23:48:38
0x3c35e3eb3dd029df8a9b184f43c140d577f2341efa9c0a65bbfe56d40cc69f96,1009083,"0,0004898","1,75",2024-06-15 23:47:59
0xc844bfed5d905607b27e95b9ff72e7bc881ff318ef7cd649534c1daa07cf36a4,1009056,"0,00042","1,5",2024-06-15 23:24:14
0x0d3a735e5fda266a87004ee64440c76acca5bba4acea6d4e03e8016a78a16060,1009055,"0,000409","1,46",2024-06-15 23:23:08
0x5839799931db4d50fa86da5bbac4a11e8abdeeb0d26b78b434e9903bac5bd8be,1009055,"0,00039","1,39",2024-06-15 23:22:02
0x78f5ddc0c172c62b60b409d434b70f9915518626a9d2077c7b55a92b196958dc,1009083,"0,000489","1,74",2024-06-15 23:04:38
0x78f5ddc0c172c62b60b409d434b70f9915518626a9d2077c7b55a92b196958dc,1009083,"0,00049","1,75",2024-06-15 23:04:38
0xe4a5d438ea5b385f9d7f264fbe4122552451b36c686e9e00aec806609d47bb6b,1009048,"0,00078","2,78",2024-06-15 23:02:11
0xe4a5d438ea5b385f9d7f264fbe4122552451b36c686e9e00aec806609d47bb6b,1009048,"0,0008","2,85",2024-06-15 23:02:11
0xd2c2718da44fb36384144e18cb71bfb78d2dc35336a66b9cd716c9da6a862f61,1009046,"0,0004599","1,64",2024-06-15 23:01:29
0xa2ad5c397af33731d19d2b739c40baac2d13baf8e5cd01862a457e750a8e0aa3,1009055,"0,00039","1,39",2024-06-15 23:01:05
0x25a24e601054e3cb62ef17715284c4c69733e1163ec4e84262dc0cdfc0e7a91d,1009083,"0,00048","1,71",2024-06-15 22:57:26
0x90ef09734bfa7c03e6203e63e74b1aa644a95a274312535bfa992d3e92c3d927,1009083,"0,00043","1,53",2024-06-15 22:54:32
0x39148a4921172581931cc0bd0b5a91196b91fefa94ddeeb6d9bcca5082495695,1009039,"0,0004196","1,5",2024-06-15 22:49:53
0x1054a431c0f92a147a98e543613ca40eee56dd01383ab9f1d75ce4e60fb4c37a,1009083,"0,00042996","1,53",2024-06-15 22:47:59
0xd85eb5031b536511fb2177de2481b1576331287e8bc279c444e972645e7b503c,1009065,"0,00029999","1,07",2024-06-15 22:43:29
0xbd5ad761bed17b339b985d18fc9010f5ba735ebc30430f1c95740b75ec2e7a10,1009056,"0,000406","1,45",2024-06-15 22:27:53
0xbd5ad761bed17b339b985d18fc9010f5ba735ebc30430f1c95740b75ec2e7a10,1009056,"0,00041","1,46",2024-06-15 22:27:53
0x37931d6d1c1f8ca41b008749f90dd37802fd97e0baa45c11454aad2890d8e42e,1009048,"0,00076","2,71",2024-06-15 22:23:29
0x41fc7f19f49a04da7a766296ce81ed6585f19ca608192ca2d979d0c492c2c267,1009037,"0,00033996","1,21",2024-06-15 21:23:05
0x78aec2a34f20bf8d27fec7ff5c884e83be9e165255ef41e9b60dc6c0367245d3,1009001,"0,00045","1,6",2024-06-15 21:07:29
0xcc42c01cf73b36974c4f04bd4d121705cd48345b6cbd018ae35cfad411a2b072,1009028,"0,00042","1,5",2024-06-15 21:06:53
0x2e8d1bbfd8ab3050726b11fff10b441ad3556850817904bbaabdcebb1daade17,1009055,"0,00039","1,39",2024-06-15 21:02:35
0x26500927fa7d08e560643d2db036bff609d95f3beb433d068bbf3250a56c6ab2,1009010,"0,000478","1,7",2024-06-15 20:45:47
